time,year,month,day,hour,min,sec,number_of_passage,pos_ii_1,pos_ii_2,pos_ii_3,vel_ii_1,vel_ii_2,vel_ii_3,pos_ii_mag,vel_ii_mag,pos_pp_1,pos_pp_2,pos_pp_3,pos_pp_mag,vel_pp_1,vel_pp_2,vel_pp_3,vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii_1,h_ii_2,h_ii_3,h_pp_1,h_pp_2,h_pp_3,h_ii_mag,h_pp_mag,uD_1,uD_2,uD_3,uE_1,uE_2,uE_3,uN_1,uN_2,uN_3,vN,vE,azi_pp,rho,T,p,wind_1,wind_2,wind_3,cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii_1,gravity_ii_2,gravity_ii_3,drag_pp_1,drag_pp_2,drag_pp_3,drag_ii_1,drag_ii_2,drag_ii_3,lift_pp_1,lift_pp_2,lift_pp_3,lift_ii_1,lift_ii_2,lift_ii_3,force_ii_1,force_ii_2,force_ii_3,energy,t_cf,h_cf,gamma_cf,v_cf
29088.700377062025,2001,12,14,22,26,48.0,1,2.183941925479617e6,247122.86783044777,-3.9231103839558056e6,2298.7111322401142,-208.32464987966554,3315.053925423076,4.496828563596152e6,4039.437406087023,-811980.0220522734,-2.042390875777786e6,-3.9231103839558056e6,4.496828563596152e6,-1412.4968519804431,-1871.2630631355419,3315.053925423076,4060.339313009815,1.5681958050144264e7,0.7777447355278482,1.633638438260812,0.00011963574405456323,6.282941083844444,5.219761846216412,-1.063907338465686,-1.949200491627597,1.1158723380180146e6,-0.4450937190046728,-0.45576620262977935,1.9450358862605095e6,-1.6257982765563234e10,-1.0230330242960165e9,-1.4111807444095417e10,8.233138626778868e9,-1.3654424592793007e9,1.6290138242424955e10,1.639488072834285e10,0.17934728769936867,0.4511161038997862,0.8742590069293866,0.9292553807444638,-0.3694380020483297,0.0,-0.32298450079274943,-0.812409886353444,0.4854597705297966,3585.7725209973646,-621.2546126358111,-0.17155245059803467,2.068228782649352e-77,150.0,0.0,0.0,0.0,0.0,3.0451598330585893e-17,2.297312341024163,1.5707963267948966,17.055432316026852,461.0,0.0,0.0,0.0,1.7048777314249353e-70,-471.9568063347495,-53.40403886789667,850.6541819703904,1.4987566720004736e-69,1.985539293068292e-69,-3.517501070393881e-69,-2.457677580490206e-69,3.8530346032688856e-70,-3.517501070393881e-69,2.122234942824989e-86,4.1787300985338035e-86,3.2630399696203225e-86,-4.6857052752888146e-86,-9.915877202893064e-88,3.2630399696203225e-86,-471.9568063347495,-53.40403886789667,850.6541819703904,-1.3655182555346144e6,0.0,0.0,0.0,0.0
29097.537639725808,2001,12,14,22,26,57.0,1,2.2042159947730084e6,245277.31994546414,-3.8937422528729565e6,2289.5736022370525,-209.34996683258143,3331.385885903973,4.481066597039254e6,4047.7285740861817,-824458.1345389959,-2.0588826823511026e6,-3.8937422528729565e6,4.481066597039253e6,-1411.4635463168227,-1861.0450157965906,3331.385885903973,4068.642256847214,1.568225193014457e7,0.7777457368932479,1.6336379725741816,0.00012046855824211781,6.2829117486777495,5.226935496213985,-1.0568676132112498,-1.9516816022460957,1.0999894824439343e6,-0.44206294951208325,-0.45280162805602153,1.9585903050978184e6,-1.6258103530563538e10,-1.0230330223721611e9,-1.410536232122238e10,8.242463441605648e9,-1.3716841502648263e9,1.6290258770549425e10,1.6394540774515562e10,0.182749417821361,0.4563720045924898,0.8708198686928234,0.928335904930407,-0.3717424479623527,0.0,-0.3237207097221247,-0.8084133508343303,0.4916022338128803,3599.130361437334,-618.4828586059491,-0.1701801685934639,2.5648175560153088e-76,150.0,0.0,0.0,0.0,0.0,3.043896682518719e-17,2.2971060528861056,1.5707963267948966,17.09030878464828,461.0,0.0,0.0,0.0,2.1228802311554038e-69,-481.3910478288545,-53.56748446486052,853.2625011751161,1.8608843561893022e-68,2.4536160109108386e-68,-4.392124681990914e-68,-3.0415130017802497e-68,4.819966557039426e-69,-4.392124681990914e-68,2.654021037696354e-85,5.213667835464509e-85,4.037035920090416e-85,-5.849041965592644e-85,-1.2193462112196487e-86,4.037035920090416e-85,-481.3910478288545,-53.56748446486052,853.2625011751161,-1.3654926661927812e6,0.0,0.0,0.0,0.0
29106.37490238959,2001,12,14,22,27,6.0,1,2.2244085105838296e6,243422.69735602618,-3.864229573190317e6,2280.2540056973835,-210.37837136407282,3347.767118576991,4.46536874466874e6,4056.027868476997,-836926.6704047607,-2.0752834938656106e6,-3.864229573190317e6,4.465368744668739e6,-1410.3292575044468,-1850.6692640491906,3347.767118576991,4076.953521895326,1.5682579267649192e7,0.7777472073435892,1.6336374978814743,0.00012130338579433455,6.28288195319737,5.234159994195866,-1.049776191495935,-1.9541297170156346,1.0841688257264886e6,-0.43900708925930065,-0.44981356914519977,1.9721779391576052e6,-1.6258226633216875e10,-1.0230330204287496e9,-1.4098976742822107e10,8.251671612625406e9,-1.377958563833603e9,1.6290381631730299e10,1.639420627541599e10,0.18617114535472015,0.46163889699183885,0.8673118432383303,0.9274230557815487,-0.37401400455706796,0.0,-0.3243867756893399,-0.8043649999716198,0.4977651721228896,3612.507619032439,-615.7956470951771,-0.16883924650117907,3.14943236994754e-75,150.0,0.0,0.0,0.0,0.0,3.042637610710976e-17,2.2969004308555543,1.5707963267948966,17.125220206468235,461.0,0.0,0.0,0.0,2.6174223835364334e-68,-490.95206393308166,-53.726136681491134,855.7942814183818,2.287670234645277e-67,3.0019379992369366e-67,-5.4303540460080256e-67,-3.7267478562266083e-67,5.970069261365543e-68,-5.4303540460080256e-67,3.286422239316045e-84,6.441045312831308e-84,4.945141474614485e-84,-7.229494716592766e-84,-1.4846548344491161e-85,4.945141474614485e-84,-490.95206393308166,-53.726136681491134,855.7942814183818,-1.3654641646973127e6,0.0,0.0,0.0,0.0
29115.212165053374,2001,12,14,22,27,15.0,1,2.244517853189891e6,241558.9731880577,-3.8345719160501277e6,2270.7499077023376,-211.4097696839236,3364.1961257664943,4.449736274227516e6,4064.3344850873523,-849384.7300208848,-2.091591908385375e6,-3.8345719160501277e6,4.449736274227516e6,-1409.0923506063752,-1840.133938105191,3364.1961257664943,4085.272296350172,1.5682941018283704e7,0.7777491617892849,1.6336370141181784,0.00012214006089765185,6.282851702339082,5.24143566033375,-1.0426327518816876,-1.9565458288667228,1.0684116329444041e6,-0.4359259401027137,-0.44680187290332474,1.9857961347970963e6,-1.6258352090363964e10,-1.023033018465783e9,-1.4092651315703516e10,8.260762772777746e9,-1.3842644904762774e9,1.629050684277502e10,1.6393877237362255e10,0.18961228717896733,0.4669162413412125,0.8637339892134357,0.9265166900324006,-0.3762536685421215,0.0,-0.3249830820860764,-0.8002639567545136,0.5039480091015784,3625.9039811175676,-613.1904358128544,-0.1675287324536034,3.828590439710091e-74,150.0,0.0,0.0,0.0,0.0,3.0413827220414345e-17,2.2966954919833147,1.5707963267948966,17.160163171508696,461.0,0.0,0.0,0.0,3.1948533850346014e-67,-500.64033298515574,-53.879796322649355,858.2463349256636,2.783975982198923e-66,3.63559470428566e-66,-6.646719222845954e-66,-4.520201383960691e-66,7.320181498639546e-67,-6.646719222845954e-66,4.028683893418616e-83,7.877636723289448e-83,5.996289630474455e-83,-8.846209928450462e-83,-1.7895295189949278e-84,5.996289630474455e-83,-500.64033298515574,-53.879796322649355,858.2463349256636,-1.365432668211584e6,0.0,0.0,0.0,0.0
29124.049427717157,2001,12,14,22,27,24.0,1,2.264542381312205e6,239686.1214133322,-3.8047688661020575e6,2261.05886475049,-212.4440641403353,3380.6713479966415,4.434170470112404e6,4072.647595044367,-861831.3992494611,-2.1078065074444176e6,-3.8047688661020575e6,4.434170470112404e6,-1407.7511769896023,-1829.4371669500708,3380.6713479966415,4093.597743708991,1.5683338144834904e7,0.7777516152784357,1.6336365212236212,0.0001229784167457646,6.282821001722407,5.248762810833911,-1.0354369741851976,-1.9589308936625762,1.0527191868340485e6,-0.43281930353670306,-0.44376638791207645,1.9994421451601982e6,-1.6258479917852985e10,-1.0230330164832747e9,-1.4086386642139793e10,8.269736567675074e9,-1.3906006982896724e9,1.6290634419500443e10,1.6393553666996075e10,0.1930726480184026,0.47220347768382703,0.8600853610255563,0.9256166662444204,-0.3784623986217988,0.0,-0.32550996875322785,-0.7961093445581042,0.5101501462800324,3639.319048230262,-610.6647730149826,-0.16624771258869214,4.606679928311001e-73,150.0,0.0,0.0,0.0,0.0,3.040132122656401e-17,2.296491253604396,1.5707963267948966,17.19513416604455,461.0,0.0,0.0,0.0,3.859831731203034e-66,-510.4562715435409,-54.02825969920064,860.6154017684192,3.353100631718438e-65,4.357507932124272e-65,-8.052368499411092e-65,-5.426048009021065e-65,8.883480335741549e-66,-8.052368499411092e-65,4.888046911280432e-82,9.536160746249058e-82,7.19589637311232e-82,-1.0713812872162076e-81,-2.134903404694714e-83,7.19589637311232e-82,-510.4562715435409,-54.02825969920064,860.6154017684192,-1.3653980933295395e6,0.0,0.0,0.0,0.0
29132.88669038094,2001,12,14,22,27,32.0,1,2.2844804320444684e6,237804.11688397915,-3.7748200220554625e6,2251.178425974068,-213.48115313369706,3397.1911626068218,4.418672633417399e6,4080.9663443366285,-874265.749324451,-2.1239258560409322e6,-3.7748200220554625e6,4.418672633417399e6,-1406.30407481298,-1818.5770794944626,3397.1911626068218,4101.9290023344,1.5683771616179232e7,0.777754582980702,1.6336360191412136,0.0001238182793203388,6.28278985767071,5.256141757650685,-1.02818853978621,-1.9612858319322506,1.0370927878771997e6,-0.4296869807196023,-0.4407069644547103,2.013113129205823e6,-1.6258610130475895e10,-1.0230330144812491e9,-1.408018331950123e10,8.278592656077076e9,-1.3969659328425117e9,1.629076437666927e10,1.6393235571220726e10,0.1965520200920615,0.4775000254249705,0.8563650092786851,0.9247228448712108,-0.3806411172919902,0.0,-0.3259677339416042,-0.7919002876283465,0.5163709624708942,3652.752335158515,-608.2162933946582,-0.1649953093291136,5.485170593335802e-72,150.0,0.0,0.0,0.0,0.0,3.038885920457039e-17,2.296287733340393,1.5707963267948966,17.230129570772846,461.0,0.0,0.0,0.0,4.614625076048887e-65,-520.4002310315661,-54.17131862054461,862.898149735081,3.996193496505528e-64,5.167720145400457e-64,-9.653554642654962e-64,-6.44491120583428e-64,1.066777161174037e-64,-9.653554642654962e-64,5.868811508370468e-81,1.1423505289406532e-80,8.544664411246955e-81,-1.284040116789121e-80,-2.5203068364535045e-82,8.544664411246955e-81,-520.4002310315661,-54.17131862054461,862.898149735081,-1.365360356172843e6,0.0,0.0,0.0,0.0
29141.723953044722,2001,12,14,22,27,41.0,1,2.3043303207935835e6,235912.93536775367,-3.7447249972438905e6,2241.1061344204995,-214.52093103027156,3413.7538823655614,4.403244081967947e6,4089.2898533795856,-886686.8367372539,-2.1399485026419144e6,-3.7447249972438905e6,4.403244081967946e6,-1404.7493695510311,-1807.5518057809472,3413.7538823655614,4110.265185021755,1.5684242406129403e7,0.7777580801698895,1.6336355078187037,0.00012465946320269628,6.282758277244649,5.2635728081916495,-1.0208871319418034,-1.9636115305091812,1.0215337543807575e6,-0.42652877249728194,-0.4376234546458325,2.026806150834322e6,-1.6258742741902847e10,-1.0230330124597435e9,-1.4074041939877453e10,8.287330710374581e9,-1.4033589170512831e9,1.6290896727924591e10,1.6392922957136549e10,0.20005018275948883,0.48280528289410546,0.8525719812352726,0.9238350883109541,-0.38279071253818553,0.0,-0.3263566361871425,-0.787635911575933,0.52260981316137,3666.2032718416513,-605.842714189361,-0.163770679755948,6.461813999842772e-71,150.0,0.0,0.0,0.0,0.0,3.0376442251132774e-17,2.2960849491017665,1.5707963267948966,17.26514565899549,461.0,0.0,0.0,0.0,5.458384715911541e-64,-530.472494286986,-54.308760393344244,865.0911743013444,4.7116582522536444e-63,6.062694575051305e-63,-1.145004368726026e-62,-7.572962908152583e-63,1.2673680555117182e-63,-1.145004368726026e-62,6.971345837989049e-80,1.353886880572565e-79,1.0037396253391874e-79,-1.5225438773145213e-79,-2.9435607128888155e-81,1.0037396253391874e-79,-530.472494286986,-54.308760393344244,865.0911743013444,-1.3653193724952508e6,0.0,0.0,0.0,0.0
29150.561215708505,2001,12,14,22,27,50.0,1,2.324090341231786e6,234012.55358406802,-3.714483420201834e6,2230.8395284010103,-215.56328807591862,3430.357754084861,4.3878861503457595e6,4097.617216584862,-899093.703127055,-2.155872979198704e6,-3.714483420201834e6,4.3878861503457595e6,-1403.0853745548802,-1796.3594782475052,3430.357754084861,4118.605378570468,1.5684751492195934e7,0.7777621222051891,1.6336349872084364,0.00012550178436086158,6.28272626826113,5.271056265014437,-1.0135324361070044,-1.9659088440810333,1.0060434225478885e6,-0.42334447942392406,-0.43451571256508437,2.040518178115368e6,-1.6258877764614618e10,-1.023033010418806e9,-1.406796308968908e10,8.295950417082547e9,-1.4097783510668254e9,1.6291031485722464e10,1.6392615831973953e10,0.20356690216260645,0.4881186269074909,0.8487053213040823,0.922953260947488,-0.3849120394406988,0.0,-0.32667689610732786,-0.7833153438810883,0.5288660299075131,3679.671204135986,-603.5418314922774,-0.1625730140709731,7.529896192434471e-70,150.0,0.0,0.0,0.0,0.0,3.036407148077057e-17,2.295882919089997,1.5707963267948966,17.300178594818576,461.0,0.0,0.0,0.0,6.38644767062174e-63,-540.673272017731,-54.44036782686503,867.1909987063594,5.494595112456863e-62,7.034688115486615e-62,-1.343355671108233e-61,-8.801104360374972e-62,1.4892865304541324e-62,-1.343355671108233e-61,8.191106526802693e-79,1.58719490837729e-78,1.1661917156144376e-78,-1.7857697473495297e-78,-3.4005116736851906e-80,1.1661917156144376e-78,-540.673272017731,-54.44036782686503,867.1909987063594,-1.3652750577944908e6,0.0,0.0,0.0,0.0
29159.398478372288,2001,12,14,22,27,59.0,1,2.3437587652610126e6,232102.94924078585,-3.684094935253717e6,2220.376142908051,-216.608110309989,3447.0009572370714,4.372600189903736e6,4105.947501934308,-911485.3751763175,-2.171697801173954e6,-3.684094935253717e6,4.372600189903736e6,-1401.310391651575,-1784.99823304893,3447.0009572370714,4126.948643360101,1.5685299854261605e7,0.7777667245110444,1.6336344572676214,0.0001263450495766399,6.28269383932429,5.278592425515203,-1.0061241402620849,-1.9681785966563934,990623.1465401305,-0.4201339017795188,-0.4313835943947678,2.0542460826272964e6,-1.6259015209833221e10,-1.0230330083585002e9,-1.4061947349288658e10,8.304451477342327e9,-1.4162229121722696e9,1.6291168661262644e10,1.6392314203023964e10,0.207101930864002,0.49343941233202027,0.8447640715547937,0.9220772291812698,-0.3870059216929272,0.0,-0.32692869812513287,-0.7789377144111321,0.5351389197303513,3693.1553944562456,-601.3115167556566,-0.16140153414200353,8.677617838742088e-69,150.0,0.0,0.0,0.0,0.0,3.0351748025947613e-17,2.2956816617996254,1.5707963267948966,17.33522443137178,461.0,0.0,0.0,0.0,7.389731402137537e-62,-551.0026991648829,-54.56591924534538,869.1940741416014,6.33633720789237e-61,8.071267284873104e-61,-1.5586382967759055e-60,-1.0114316931105863e-60,1.7306408677508528e-61,-1.5586382967759055e-60,9.517755959572015e-78,1.840134255473955e-77,1.3398224964320427e-77,-2.071342961510726e-77,-3.884841088576402e-79,1.3398224964320427e-77,-551.0026991648829,-54.56591924534538,869.1940741416014,-1.3652273274318017e6,0.0,0.0,0.0,0.0
29168.23574103607,2001,12,14,22,28,8.0,1,2.3633338429900883e6,230184.1010717749,-3.6535592031150972e6,2209.7135111033267,-217.65527947952515,3463.6816025765174,4.357387568770484e6,4114.279750559621,-923860.8645117279,-2.187421467580531e6,-3.6535592031150972e6,4.357387568770484e6,-1399.4227117830442,-1773.4662114375437,3463.6816025765174,4135.294012932077,1.5685888473164726e7,0.7777719025555818,1.6336339179586068,0.00012718905938421507,6.282660999851694,5.286181581608724,-0.9986619352468713,-1.9704215829534089,975274.2985299337,-0.41689683958354323,-0.4282269585614362,2.0679866389126778e6,-1.6259155087450562e10,-1.0230330062789026e9,-1.4055995292550913e10,8.312833607432936e9,-1.4226912546929648e9,1.6291308264417387e10,1.6392018077566278e10,0.21065500748197205,0.4987669716510145,0.8407472722601284,0.921206861451358,-0.38907315303800966,0.0,-0.32711219212635406,-0.7745021559525432,0.5414277645144859,3706.6550223030813,-599.149713475028,-0.16025549212614817,9.88768399541043e-68,150.0,0.0,0.0,0.0,0.0,3.0339473037188737e-17,2.295481196020147,1.5707963267948966,17.370279109051303,461.0,0.0,0.0,0.0,8.454294415586854e-61,-561.4608311742583,-54.685188507834624,871.0967800594559,7.224142727741944e-60,9.155041522749581e-60,-1.7880323114511486e-59,-1.1491277591453376e-59,1.9883567965074376e-60,-1.7880323114511486e-59,1.0934474589618207e-76,2.109334018592816e-76,1.521799178914661e-76,-2.3754982445905042e-76,-4.387980686390366e-78,1.521799178914661e-76,-561.4608311742583,-54.685188507834624,871.0967800594559,-1.3651760967595074e6,0.0,0.0,0.0,0.0
29177.073003699854,2001,12,14,22,28,17.0,1,2.382813802725393e6,228255.9888752175,-3.622875901506e6,2198.849165878155,-218.7046729539178,3480.397730768249,4.342249671843958e6,4122.612976328449,-936219.1676109774,-2.203042461032891e6,-3.622875901506e6,4.342249671843958e6,-1397.4206156859655,-1761.76156120446,3480.397730768249,4143.640493577899,1.5686518329189504e7,0.7777776718275755,1.6336333692491627,0.0001280336082889979,6.282627760102426,5.293824019400141,-0.9911455151023725,-1.9726385697151587,959998.2687430978,-0.4136330926042563,-0.42504566588146436,2.081736524069786e6,-1.6259297405955257e10,-1.0230330041801037e9,-1.4050107486452198e10,8.321096539291347e9,-1.429182009919052e9,1.629145030365842e10,1.6391727462794846e10,0.21422585632270158,0.50410061453276,0.836653962466263,0.9203420282494214,-0.3911144986289069,0.0,-0.3272274950558807,-0.7700078047591158,0.5477318204098618,3720.1691846864487,-597.054434043814,-0.15913416916619363,1.1137185502725355e-66,150.0,0.0,0.0,0.0,0.0,3.032724768318766e-17,2.295281540837778,1.5707963267948966,17.405338453790236,461.0,0.0,0.0,0.0,9.561138181140891e-60,-572.0476401783325,-54.79794503594614,872.89542460871,8.141104349812927e-59,1.0263684783420994e-58,-2.0276129310664065e-58,-1.2904330925691421e-58,2.2581073331917976e-59,-2.0276129310664065e-58,1.241757256846022e-75,2.3901314370978077e-75,1.7084538442067824e-75,-2.6930074618626095e-75,-4.8991651179498006e-77,1.7084538442067824e-75,-572.0476401783325,-54.79794503594614,872.89542460871,-1.3651212812567092e6,0.0,0.0,0.0,0.0
29185.910266363637,2001,12,14,22,28,25.0,1,2.4021968509756383e6,226318.5935526714,-3.592044725776345e6,2187.7806414878664,-219.75616364017446,3497.147311026409,4.327187900773734e6,4130.946165437907,-948559.2657157396,-2.21855924781146e6,-3.592044725776345e6,4.327187900773734e6,-1395.302374613801,-1749.8824381826328,3497.147311026409,4151.987063934828,1.5687190400460223e7,0.7777840478118992,1.6336328111127676,0.00012887848755956897,6.2825941311998585,5.301520018848414,-0.9835745774200165,-1.9748302969561988,944796.4654905838,-0.41034246036296673,-0.42183957971062136,2.0954923174715042e6,-1.6259442172357641e10,-1.0230330020622094e9,-1.4044284490639198e10,8.329240021041698e9,-1.4356937860413518e9,1.6291594785982084e10,1.6391442365741009e10,0.21781418700998195,0.5094396274026208,0.8324831805922924,0.9194826021266798,-0.39313069631656833,0.0,-0.32727469245807944,-0.7654538011176957,0.5540503172374694,3733.696896454102,-595.0237567685605,-0.15803687415565223,1.2397844651508864e-65,150.0,0.0,0.0,0.0,0.0,3.031507315090483e-17,2.2950827156370535,1.5707963267948966,17.440398175360162,461.0,0.0,0.0,0.0,1.0686320076767667e-58,-582.7630110905918,-54.90395384998368,874.5862452043446,9.066330510313908e-58,1.137030426336721e-57,-2.2723600233101307e-57,-1.4319895659401142e-57,2.5343157395359674e-58,-2.2723600233101307e-57,1.3936500760860674e-74,2.6765879770974555e-74,1.895338390527169e-74,-3.0171943314433147e-74,-5.4056452192855733e-76,1.895338390527169e-74,-582.7630110905918,-54.90395384998368,874.5862452043446,-1.365062796673378e6,0.0,0.0,0.0,0.0
29194.74752902742,2001,12,14,22,28,34.0,1,2.4214811724714236e6,224371.8971488769,-3.561065389543349e6,2176.5054752618885,-220.80961989896392,3513.9282397648794,4.31220367393138e6,4139.2782760164855,-960880.124751206,-2.2339702779405713e6,-3.561065389543349e6,4.31220367393138e6,-1393.0662511022413,-1737.827007812876,3513.9282397648794,4160.332674589979,1.5687905661237175e7,0.7777910459634311,1.6336322435289061,0.00012972347849330758,6.282560125159377,5.309269853421493,-0.9759488236987687,-1.9769974791444183,929670.315189119,-0.4070247421325647,-0.4186085660976446,2.109250500636816e6,-1.6259589392113014e10,-1.0230329999253404e9,-1.4038526856986881e10,8.337263817533158e9,-1.4422251681012523e9,1.6291741716832733e10,1.639116279319421e10,0.22141969411290333,0.5147832730196119,0.8282339650594898,0.9186284576945952,-0.3951224578705306,0.0,-0.32725383996616075,-0.7608392899328783,0.5603824578998132,3747.2370905340067,-593.0558230356303,-0.15696294256831095,1.3636678031541751e-64,150.0,0.0,0.0,0.0,0.0,3.030295064565621e-17,2.294884740102278,1.5707963267948966,17.475453865708204,461.0,0.0,0.0,0.0,1.1801432058322125e-57,-593.6067376148328,-55.00297561391318,876.165409239223,9.975438259640334e-57,1.2444193525366322e-56,-2.5162460275558387e-56,-1.5699357757508922e-56,2.810246781051392e-57,-2.5162460275558387e-56,1.5454344576949784e-73,2.961597609536925e-73,2.0773437589952374e-73,-3.3400531777882287e-73,-5.893075082296203e-75,2.0773437589952374e-73,-593.6067376148328,-55.00297561391318,876.165409239223,-1.3650005591830704e6,0.0,0.0,0.0,0.0
